825,,,Per,0.7396368419114663,0.9963092950955713,100000.0000,-13.750,6.250
844,Gam-1,,For,0.7411078826369955,-0.42865828767009245,133.6898,0.510,6.140
845,Gam-2,,For,0.7413415587067226,-0.48767957667364376,140.6470,-0.351,5.390
838,,41,Ari,0.7416942123157708,0.4757856031126375,50.7872,0.081,3.610
848,Eta-2,,For,0.7428395375400719,-0.6255894721223363,137.9310,0.222,5.920
872,Nu,,Hyi,0.7438387468003602,-1.3101653850081325,104.0583,-0.326,4.760
840,,16,Per,0.7443122629798385,0.668786495483225,37.0233,1.378,4.220
851,Eta-3,,For,0.7447033497458205,-0.6226610234404825,140.8451,-0.264,5.480
834,Eta,15,Per,0.7448048908887189,0.9755604422843326,269.5418,-3.383,3.770
853,,,Eri,0.7452410064166352,-0.6969487849993538,88.1057,1.635,6.360
850,Tau-2,2,Eri,0.7462971985733151,-0.3665892924645063,57.3066,0.969,4.760
847,Sig,43,Ari,0.7482798190866198,0.2632317900103225,151.5152,-0.382,5.520
843,,17,Per,0.7483707340929207,0.6119079136161663,143.2665,-1.221,4.560
842,,,Per,0.7491634608677895,0.8175460696541825,119.9041,0.466,5.860
839,,,Cas,0.7494660115522107,1.0177763876133477,90.0090,1.689,6.460
858,,,For,0.750217717383025,-0.5378148298953762,32.5415,3.818,6.380
829,,,Cas,0.7504006428423942,1.2023310874188262,395.2569,-2.044,5.940
866,,,Hor,0.7518720064173691,-1.0979793520191015,163.6661,-0.040,6.030
857,,,Eri,0.752827613302757,-0.22287355993789626,10.3520,5.975,6.050
859,,,Eri,0.7541813646043113,-0.164780654272175,97.6562,1.362,6.310
846,,,Per,0.7542750443326633,0.9249782990767474,307.6923,-1.091,6.350
856,,,Ari,0.7557052858945736,0.2876906407372275,107.1811,1.149,6.300
849,,,Per,0.7563872154436735,0.847705630795065,540.5405,-2.434,6.230
863,Psi,,For,0.7573556337600822,-0.67085226722558,58.5138,2.094,5.930
862,,,Eri,0.7574233612544673,-0.39054024067730503,111.6071,0.692,5.930
855,,20,Per,0.7579532910974035,0.6691153977844599,70.6714,1.094,5.340
868,,,Hor,0.7586895800852647,-0.8707385898664212,210.0840,0.608,7.220
871,,,Hor,0.7596887784312468,-0.8878734558705375,350.8772,-1.506,6.220
854,Tau,18,Per,0.7603426015818179,0.9208789768319837,77.9423,-0.529,3.930
880,,,Hor,0.7607304349634539,-1.1246129843226087,196.8504,0.089,6.560
867,Rho-2,45,Ari,0.767108425236728,0.3199474714999588,107.7586,0.598,5.760
860,,,Cas,0.7677141730430558,1.0737464122697162,26.7094,3.457,5.590
870,,,Cet,0.7689461952721899,0.1462858773598825,42.9738,2.804,5.970
861,,,Cas,0.7697377045268153,1.1228129241545926,699.3007,-3.053,6.170
874,Eta,3,Eri,0.7698101253996465,-0.15530191723913125,41.8585,0.781,3.890
869,Rho-3,46,Ari,0.7698462891132459,0.3145627645452425,35.3482,2.838,5.580
865,,,Per,0.7703667200690723,0.8231672005422512,319.4888,-1.472,6.050
875,,,Eri,0.7706664404422056,-0.06479220426204375,57.1755,1.374,5.160
864,,,Per,0.7716289421190499,0.8946781839328461,185.8736,-0.126,6.220
877,,,Cet,0.7726409120882627,0.07855779277405125,226.2443,-0.623,6.150
884,,,For,0.7732465141407924,-0.521073086589215,149.9250,0.411,6.290
873,,21,Per,0.7735649921120151,0.5573572584281424,98.0392,0.143,5.100
883,,4,Eri,0.7740361004788646,-0.41647332310306623,47.6872,2.048,5.440
893,,,For,0.7746808837193243,-0.6665573791247175,119.9041,1.016,6.410
876,,,Per,0.7768408714698027,0.6739575925995462,180.1802,-0.219,6.060
878,,47,Ari,0.777050551072855,0.36073744679333003,33.1675,3.196,5.800
889,,6,Eri,0.7770882059019755,-0.4120026322188137,203.2520,-0.720,5.820
897,The-1,,Eri,0.777812118193322,-0.7034492363510262,49.4315,-0.590,2.880
892,,,Eri,0.7797314305116447,-0.04857036283856375,110.6195,0.001,5.220
879,Pi,22,Per,0.7799924088605796,0.6922452017299238,94.9668,-0.208,4.680
895,,,Eri,0.7801114296009124,-0.17063221485920002,90.0901,1.367,6.140
909,Bet,,Hor,0.7801461309906842,-1.1182548613497512,90.3342,0.201,4.980
882,,24,Per,0.7813026478385492,0.6140614284671475,112.8668,-0.323,4.940
900,,,For,0.7815071125707631,-0.5045260381668413,142.2475,0.375,6.140
887,Eps,48,Ari,0.7819603168275905,0.37246074614116,101.9368,-0.412,4.630
901,Zet,,For,0.7836653040525636,-0.4411168301972488,32.6158,3.123,5.690
903,,,For,0.7838203736747384,-0.5673576337870325,125.1564,0.833,6.320
886,,,Per,0.7839347451673847,0.7161599156564638,198.8072,-0.602,5.890
899,,5,Eri,0.7840280615593415,-0.04302152020932,111.1111,0.331,5.560
896,Lam,91,Cet,0.7841547361234368,0.15546284307574124,176.6784,-1.526,4.710
885,,,Per,0.784655634539609,0.8241565681137487,156.4945,-0.502,5.470
894,,,Per,0.7862628909447265,0.6655244163875762,201.6129,-0.413,6.110
902,,,Ari,0.7886081567222601,0.18972406755924875,161.2903,-0.108,5.930
904,,7,Eri,0.7890982413410702,-0.05024136063545,255.1020,-0.924,6.110
890,,,Per,0.789194414541348,0.91371030415788,140.6470,-0.501,5.240
891,,,Per,0.7892895120540936,0.9137153777011463,107.6426,1.480,6.640
907,Rho-1,8,Eri,0.7904904225204354,-0.13374478156830125,99.3049,0.765,5.750
914,Eps,,For,0.7924969523503408,-0.4902901055057738,32.1958,3.341,5.880
908,,,Cet,0.7935650788683484,0.09313341212179,119.6172,0.851,6.240
905,,49,Ari,0.7936988244664209,0.46185520113649753,64.3501,1.867,5.910
912,,,Eri,0.7938425420189195,-0.17385934416500626,101.1122,0.816,5.840
913,,,Eri,0.7947993256032103,-0.11335116504706874,33.8983,3.549,6.200
939,The,,Hyi,0.7952456840081358,-1.2549346073819077,157.7287,-0.480,5.510
911,Alp,92,Cet,0.7953445140056629,0.0713793229065275,76.3942,-1.875,2.540
910,,93,Cet,0.7957623514339907,0.07597215925554625,168.6341,-0.515,5.620
919,Tau-3,11,Eri,0.7958343542020788,-0.412324813405945,27.1739,1.909,4.080
917,Rho-2,9,Eri,0.7971991059501183,-0.13413678659524375,81.1688,0.773,5.320
929,,,Eri,0.7981867807730509,-0.8198690493407037,259.7403,-1.263,5.810
916,,,Ari,0.8006808547054467,0.49340293542649877,45.9770,3.067,6.380
934,Mu,,Hor,0.801168756312643,-1.042620864290275,43.4028,1.932,5.120
925,Rho-3,10,Eri,0.8040524866189229,-0.13265998044696625,41.5628,2.166,5.260
926,,,Cet,0.8056197511627268,0.03252602415358625,131.9261,0.448,6.050
924,,,Ari,0.8058072353393312,0.27673979979515123,161.5509,0.328,6.370
915,Gam,23,Per,0.8063268792105985,0.9338635492551862,74.5712,-1.453,2.910
921,Rho,25,Per,0.8079835981838482,0.67789065947619,94.3396,-1.553,3.320
923,,,Per,0.8087430177732259,0.7082926690130724,124.5330,0.584,6.060
927,,52,Ari,0.8091557012605762,0.4407859475459162,165.2893,-0.641,5.450
918,,,Per,0.8095722677380518,0.9897015009069925,64.7249,0.715,4.770
920,,,Per,0.8101352494319807,0.9785880557407063,77.2798,1.660,6.100
881,,,Cep,0.8121549275297342,1.3861149250899023,211.8644,-1.140,5.490
931,,,Ari,0.8133005665858378,0.2301609360393775,96.0615,0.727,5.640
935,,,Eri,0.814013726038923,-0.10626532577231625,139.8601,-0.498,5.230
922,,,Cas,0.8173237879506603,1.1180159251005937,189.7533,-0.501,5.890
938,,53,Ari,0.8178084354050215,0.31206478151713,255.1020,-0.904,6.130
981,,,Hyi,0.8182646702440506,-1.3786223884967486,82.8500,1.079,5.670
933,,,Per,0.8193842629879403,0.8256927449044287,82.1018,1.808,6.380
959,,,Hyi,0.8195031340230184,-1.2089009084399311,102.3541,1.069,6.120
943,,,For,0.81963884592107,-0.4857452206040225,54.6448,2.492,6.180
930,,,Per,0.8205843011707666,0.9112976879747875,227.2727,-0.453,6.330
936,Bet,26,Per,0.821041501386661,0.7148108979134763,27.5710,-0.112,2.090
940,,54,Ari,0.8218397459149442,0.32803555110425,234.7418,-0.613,6.240
942,,,Cet,0.82312574676793,0.1478480533221625,112.2334,1.029,6.280
937,Iot,,Per,0.8249312928528225,0.8659150461878412,10.5407,3.936,4.050
941,Kap,27,Per,0.8268300972913014,0.7829118300689613,34.5662,1.097,3.790
944,,55,Ari,0.8273399182053026,0.50749078319178,323.6246,-1.810,5.740
945,,,Ari,0.829674123461492,0.485546508336865,165.0165,0.332,6.420
946,,,Ari,0.8309981800825038,0.4694278262812275,141.8440,0.261,6.020
960,,,Hor,0.8310127417066265,-0.8505714849541338,134.4086,0.468,6.110
953,,,Eri,0.8316047733918778,-0.41431581430708125,90.6618,1.583,6.370
948,,,Ari,0.8318525180275972,0.20721643047610375,136.4256,0.296,5.970
957,,,Eri,0.8346113244720837,-0.279688428572135,165.5629,0.155,6.250
947,Ome,28,Per,0.8346590741404254,0.6913525327733137,88.3392,-0.121,4.610
955,,,Eri,0.8347601697099126,-0.06652489031292375,264.5503,-1.033,6.080
952,,,Ari,0.8349887076840542,0.22772785055404,131.2336,0.520,6.110
951,Del,57,Ari,0.8361406877412756,0.3442954700861638,52.0291,0.769,4.350
906,,,Cep,0.8365091067449907,1.4219321255482888,62.1891,1.951,5.920
932,,,Cas,0.8374851094105092,1.2984142948686026,50.7099,1.325,4.850
963,Alp,,For,0.8380850470504916,-0.5059293771979,14.2369,3.033,3.800
950,,,Per,0.8384527304044795,0.7395990740827763,200.4008,-0.359,6.150
954,,56,Ari,0.8387939972974893,0.4757238409952463,154.0832,-0.159,5.780
968,,,Eri,0.8396289795056319,-0.7752693237193237,42.4989,2.778,5.920
949,,,Per,0.8396778634737437,0.8329736535614388,190.1141,-0.075,6.320
958,,,Cet,0.8396753688125159,0.116254337549295,230.9469,-1.268,5.550
977,,,Hor,0.840168830155325,-1.0004497621927861,321.5434,-1.826,5.710
962,,94,Cet,0.841134993532145,-0.02087590381947125,22.5785,3.302,5.070
970,,,For,0.8422296863661944,-0.6273356956599425,144.0922,0.497,6.290
956,,,Per,0.8438571034940181,0.8408464566025562,116.5501,0.597,5.930
974,,,For,0.8448807312559183,-0.5201801902025538,125.1564,0.683,6.170
972,Zet,58,Ari,0.850418756575692,0.3672947872046525,80.3859,0.344,4.870
966,,,Per,0.8505990544455084,0.7418284087052538,72.8863,1.757,6.070
980,,,For,0.8508677210931915,-0.45553895066103123,199.6008,-0.251,6.250
971,,,Ari,0.8523342985049769,0.5333148379513926,159.7444,-0.407,5.610
975,,,Per,0.8542763533302864,0.5734578088511676,54.7945,2.606,6.300
964,,,Per,0.8543365912786658,0.9972919601576112,877.1930,-3.925,5.790
984,Zet,13,Eri,0.8544858979510274,-0.15393332498711373,33.6474,2.165,4.800
1025,Iot,,Hyi,0.8550240060795059,-1.3506833278857913,29.7089,3.146,5.510
983,,,Eri,0.8552734963035191,-0.10330089829209625,201.6129,-0.353,6.170
976,,,Per,0.8553462780554656,0.6054287631806288,60.9385,2.326,6.250
973,,,Per,0.8555350049330338,0.7914393287088187,326.7974,-1.421,6.150
990,,,For,0.8560334801382404,-0.5380408111827325,160.7717,0.609,6.640
969,,,Per,0.8560988214282318,0.8890299472403874,242.1308,-1.880,5.040
978,,,Per,0.8577704130730921,0.5617170720711651,134.5895,0.335,5.980
988,,14,Eri,0.8578123017833716,-0.15977923875477626,34.1763,3.471,6.140
979,,,Per,0.860407637654639,0.70656126727656,197.6285,-0.039,6.440
998,,,Hor,0.8615089152937403,-0.8334237592135225,156.9859,-0.139,5.840
967,,,Cam,0.8618679007890345,1.1459546798578337,168.9189,0.272,6.410
1006,Zet-1,,Ret,0.8628652913500475,-1.0921454009452638,12.0077,5.133,5.530
986,,,Per,0.8629017090232104,0.6856242019902238,153.3742,0.041,5.970
982,,30,Per,0.8630178508280535,0.7683816257692062,224.2152,-1.263,5.490
1014,,,Ret,0.8638668973714113,-1.168093943554955,54.9451,2.330,6.030
993,,,For,0.8641257919813854,-0.5026037758296937,62.3053,1.957,5.930
1010,Zet-2,,Ret,0.8648043478553914,-1.0909418392729038,12.0322,4.838,5.240
994,,15,Eri,0.8655453483860229,-0.392893126554955,78.3085,0.391,4.860
992,,95,Cet,0.8655688135668731,-0.01623659330032875,67.1592,1.484,5.620
987,,29,Per,0.8666820673558737,0.8765422962279612,195.3125,-1.294,5.160
997,,,Eri,0.8669301484075114,-0.3239295099891312,36.9686,2.881,5.720
991,,,Per,0.8671249977233442,0.5972979657840137,361.0108,-2.938,4.850
989,,31,Per,0.8688562823863899,0.8743220964405687,171.8213,-1.125,5.050
996,Kap-1,96,Cet,0.8698790592114625,0.05882104865455625,9.1399,5.035,4.840
1003,Tau-4,16,Eri,0.8705556573284685,-0.37974636103745624,93.3707,-1.151,3.700
1004,,,For,0.8708397799819104,-0.4210240631127425,299.4012,-1.751,5.630
1008,,,Eri,0.8723007989903294,-0.7517095357877388,6.0434,5.354,4.260
995,,59,Ari,0.872359077499585,0.47248042585289746,67.2495,1.772,5.910
985,,,Cam,0.8726110510868907,1.1458486615284587,233.6449,-2.103,4.740
961,,,Cep,0.8740913031356884,1.35672716271676,81.1688,0.893,5.440
999,,,Ari,0.8741453527219722,0.5069912414439475,166.3894,-1.636,4.470
1000,,60,Ari,0.8745243524805865,0.44789929725389754,91.4077,1.335,6.140
1013,,,For,0.8759517327217973,-0.464371131099865,49.9500,2.907,6.400
1007,Kap-2,97,Cet,0.8775226967080946,0.06415167625847375,98.9120,0.724,5.700
1005,Tau-1,61,Ari,0.878018680691552,0.3690862783409813,156.0062,-0.696,5.270
1016,,,Eri,0.8787741036796674,-0.41251092803325373,112.4859,0.245,5.500
1002,,32,Per,0.8789603094870624,0.7562450688799537,46.1681,1.638,4.960
1021,,,Hor,0.8794591266452272,-0.8338600347481926,145.9854,0.578,6.400
1001,,,Per,0.880844206418758,0.85644885237505,43.7063,2.737,5.940
1012,,62,Ari,0.8822561585016909,0.48184268987857876,271.0027,-1.615,5.550
1018,,,For,0.8825755837723169,-0.4465913990020125,114.4165,1.068,6.360
1015,Tau-2,63,Ari,0.8846814650286813,0.3620173957725938,97.3710,0.158,5.100
1011,,,Per,0.8867136861187789,0.8589335861669275,166.1130,-0.782,5.320
1024,,,Eri,0.8870418295087258,-0.13603267214959752,37.1471,3.350,6.200
1023,,,Tau,0.8885900172632242,0.0852088114017375,373.1343,-1.489,6.370
1031,,,For,0.8889993389702178,-0.5708463849144826,257.7320,-0.546,6.510
1053,,,Hyi,0.8902843656600309,-1.2151786155710376,196.0784,-0.322,6.140
1028,,,Tau,0.8908545436784874,0.220427934580085,140.4494,0.292,6.030
1022,,64,Ari,0.8914613818612176,0.4315163017020525,63.7755,1.477,5.500
1017,Alp,33,Per,0.8915260037750609,0.8702417516246674,155.2795,-4.166,1.790
1027,,65,Ari,0.8920171571740525,0.3630893765754225,95.6938,1.166,6.070
1019,,,Per,0.8922775959635499,0.5853129507366812,133.5113,0.152,5.780
1009,,,Cam,0.8930674815553216,1.1272382875147486,628.9308,-3.863,5.130
1030,Omi,1,Tau,0.8936663372261192,0.1575835061536725,89.2061,-1.142,3.610
1026,,,Per,0.8951639570251244,0.7200757456777513,180.5054,0.238,6.520
1064,,,Hyi,0.8971176486073091,-1.2101491056822227,39.4011,2.982,5.960
1020,,,Per,0.8979630713120219,0.9411081017329338,80.9061,1.970,6.510
1042,Chi-1,,For,0.8985417965863007,-0.62693771907647,107.8749,1.225,6.390
1029,,,Per,0.8986535940822329,0.8573189335371375,159.4896,0.076,6.090
1049,,,Eri,0.8997012688796742,-0.7267016872034688,140.2525,0.595,6.330
1045,,,For,0.9004825683705814,-0.47677995458702,138.5042,0.223,5.930
1036,,,Tau,0.9034418814367347,0.32736362423507875,122.2494,1.104,6.540
1038,Xi,2,Tau,0.9039461732003738,0.16986730590396876,64.1026,-0.304,3.730
1039,,,Tau,0.9045661602984942,0.22227272214417876,87.6424,1.576,6.290
1054,Chi-2,,For,0.9056375659784496,-0.6227565753527701,139.4700,-0.012,5.710
1050,,,Eri,0.9076400922166283,-0.1969883239193275,97.6562,0.792,5.740
1034,,,Per,0.9077939507210632,0.8563085558392876,160.7717,-1.041,4.990
1058,Chi-3,,For,0.9084089391640987,-0.6257603325657375,114.2857,1.200,6.490
1041,,,Per,0.909076292308273,0.5900531887506599,117.2333,0.375,5.720
1033,,,Cam,0.9092858219296519,1.051659868583095,178.8909,0.227,6.490
1048,,66,Ari,0.9095032278484239,0.39800499127864997,64.4330,1.984,6.030
1037,,,Per,0.9113760349011456,0.8700184211384188,160.7717,-0.451,5.580
1035,,,Cam,0.9122351602146185,1.0461561135207862,595.2381,-4.663,4.210
1044,,34,Per,0.9135375610537266,0.8640941551494788,165.2893,-1.421,4.670
1083,Kap,,Ret,0.9135642244395294,-1.0984670762271738,21.6826,3.029,4.710
1047,,,Per,0.9138454695379661,0.8192203423295525,195.3125,-0.244,6.210
1062,,,Eri,0.9145544953400652,-0.22121588901507624,128.2051,0.030,5.570
1060,,,Eri,0.9147807411677347,-0.11876019236246,118.7648,0.637,6.010
1040,,,Cam,0.9159156907028778,1.0276280396398436,769.2308,-4.880,4.550
1075,,,Eri,0.9159458907871996,-0.7441081425107325,65.4450,1.681,5.760
1109,,,Men,0.9162192623373212,-1.3674977534943813,98.3284,0.717,5.680
1046,,,Cam,0.916312680926078,0.9678166297025126,60.9013,1.167,5.090
1043,,,Cam,0.9170934218662424,1.0361312314864262,95.1475,1.248,6.140
1076,,,Eri,0.9172855318195507,-0.7220416202617888,34.6981,3.418,6.120
1032,,,Cas,0.9177080493216087,1.2542616212421138,262.4672,-0.725,6.370
1061,,4,Tau,0.9180772962477826,0.19785824086715875,110.7420,-0.082,5.140
1052,Sig,35,Per,0.9188055381770673,0.8376745440962999,110.2536,-0.852,4.360
1081,,,Hor,0.9189839244093293,-0.826851920303425,120.3369,0.578,5.980
1051,,,Per,0.9189845376020133,0.8395661388912737,273.9726,-1.369,5.820
1070,,17,Eri,0.9189927626261327,-0.08857799762841499,123.9157,-0.726,4.740
1067,,,Tau,0.919600872810331,0.10801324274811,154.0832,-0.009,5.930
1092,,,Ret,0.9200570317361378,-1.16046442588397,265.9574,-1.314,5.810
1066,,5,Tau,0.9201068924574721,0.22578762624714502,104.9318,-0.965,4.140
1065,,,Tau,0.9221702540259543,0.48121909667866625,97.4659,1.666,6.610
1056,,,Per,0.9227951420452238,0.8588725190040251,149.2537,0.420,6.290
1059,,,Per,0.924227344732389,0.8622117254272276,100000.0000,-13.590,6.410
1082,,,For,0.9245622238371942,-0.44705123646952877,71.9424,2.095,6.380
1063,,,Per,0.9256494929001405,0.8381677752239362,185.5288,-0.872,5.470
965,,,Cep,0.926460864385848,1.48197721328395,103.0928,0.554,5.620
1069,,36,Per,0.9269351524334318,0.80384387843974,36.3240,2.499,5.300
1090,,,Hor,0.9275531626220338,-0.8792732512532601,95.7854,0.764,5.670
1079,,6,Tau,0.9276387788099639,0.16359735799817376,107.4114,0.605,5.760
1072,,,Per,0.9278590295117407,0.78288069135277,370.3704,-1.423,6.420
1074,,,Per,0.9279346769295559,0.618923933261575,675.6757,-3.239,5.910
1096,,,Ret,0.9287703877943474,-1.0649453235079,143.4720,0.636,6.420
1084,Eps,18,Eri,0.9290861752463538,-0.1650778156910925,3.2161,6.183,3.720
1068,,,Cam,0.9317292954450455,1.0256469274418438,154.5595,0.505,6.450
1078,,,Per,0.9319354457056217,0.6963772684733625,56.0538,2.047,5.790
1073,,,Cam,0.93222964058035,0.9594922568534575,74.4048,1.622,5.980
1071,,,Cam,0.9323866909483793,1.0099997859789864,66.9344,2.242,6.370
1088,Tau-5,19,Eri,0.9328256951359595,-0.3775650293102825,89.9281,-0.509,4.260
1093,,,For,0.9335179158949237,-0.5424503290205538,41.7711,3.096,6.200
1085,,,Tau,0.9343602712243181,0.31124156567304745,40.3877,3.109,6.140
1104,,,Ret,0.9355530176051243,-1.1478022009546889,112.1076,1.492,6.740
1086,,7,Tau,0.935687356537232,0.42698420437615625,131.5789,0.354,5.950
1095,,,For,0.9361936845895866,-0.5563202266633126,353.3569,-1.351,6.390
1091,,,Eri,0.9364761060902727,-0.17223364931823248,137.3626,0.561,6.250
1089,,,Tau,0.9373204630713532,0.11200984256702126,134.4086,0.848,6.490
1077,,,Cam,0.9381888111293706,1.04792062290416,53.3618,2.794,6.430
1055,,,Cas,0.9390088908222946,1.280145384408044,157.4803,0.574,6.560
1098,,,Eri,0.9423080522613102,-0.1953683508515225,115.8749,0.240,5.560
1100,,20,Eri,0.9437440037469216,-0.30485778536455,149.2537,-0.630,5.240
1087,Psi,37,Per,0.9446138282378288,0.8411201310233863,178.8909,-1.943,4.320
1154,,,Men,0.9446722133768821,-1.3669955069895863,230.4147,-0.523,6.290
1099,,,Tau,0.9459167849489214,0.01025830625535,30.6843,3.385,5.820
1101,,10,Tau,0.9462872070116587,0.007010316983025,13.9626,3.565,4.290
1106,,,Eri,0.9472541595067158,-0.7029234196536275,70.7714,0.321,4.570
1102,,,Tau,0.9503195255074498,0.26931393115047625,74.7384,2.032,6.400
1097,,,Per,0.9512173532448637,0.743210813862765,210.5263,-0.207,6.410
1094,,,Cam,0.9526385501302006,0.9936632949244362,157.2327,0.307,6.290
1108,,,Eri,0.9533318240335311,-0.12901234632279998,112.3596,0.607,5.860
1114,Tau,,For,0.9546711011767963,-0.48769829841205997,117.7856,0.655,6.010
1103,,,Tau,0.9555721398930097,0.36504896022558,142.2475,0.735,6.500
1111,,21,Eri,0.955649052041204,-0.0981958857330525,33.7041,3.332,5.970
1080,,,Cas,0.9573925067749649,1.3219057859433512,137.7410,0.555,6.250
1117,,,Eri,0.9574154018382782,-0.1821648600781275,109.4092,0.995,6.190
1110,,,Tau,0.9574404466647847,0.28861960222257,130.2083,0.607,6.180
1116,,,Eri,0.9583563443768821,-0.05921919351732125,133.5113,0.592,6.220
1115,,12,Tau,0.9592854819599761,0.0533523289443575,114.0251,0.265,5.550
1119,,,Tau,0.9598997454132533,-0.0195690933440825,119.3317,0.736,6.120
1120,,,Eri,0.960762843496299,-0.2657531535630875,199.6008,-0.151,6.350
1121,,22,Eri,0.9627187549389675,-0.09094397741314875,152.2070,-0.382,5.530
1118,,11,Tau,0.9632987713950677,0.442083040224305,146.4129,0.282,6.110
1113,,,Per,0.9648656097485646,0.6558981849013275,251.8892,-1.456,5.550
1125,,,Eri,0.9652978070864447,-0.20599104699990875,92.7644,1.653,6.490
1128,,,Eri,0.9659226666629498,-0.34181208955431747,127.8772,1.046,6.580
1105,,,Cam,0.9693367441122861,1.1033414044259438,159.2357,-0.950,5.060
1134,Del,,For,0.9697414478933768,-0.5574295613463724,259.7403,-2.083,4.990
1126,,13,Tau,0.9700356838913667,0.3438342903433538,165.2893,-0.411,5.680
1123,,40,Per,0.9703046032290551,0.59280153898557,323.6246,-2.580,4.970
1271,,,Oct,0.971035895420926,-1.4881019913164888,152.9052,0.478,6.400
1112,,,Cam,0.9717654757558704,1.04666332765829,632.9114,-3.267,5.740
1143,,,Eri,0.972298858731096,-0.6512437507218874,56.4972,0.830,4.590
1122,Del,39,Per,0.9726935148971256,0.83405011127921,158.2278,-2.986,3.010
1136,Del,23,Eri,0.9741048015520187,-0.17040338171491623,9.0408,3.739,3.520
1139,,,Eri,0.9754815179030596,-0.18300930118081124,42.4268,2.452,5.590
1132,,14,Tau,0.9764541912535584,0.34321955865710124,125.6281,0.635,6.130
1157,,,Eri,0.97784796349941,-0.7096559187152213,96.8992,1.518,6.450
1127,,,Per,0.9778517938484239,0.846897558097215,312.5000,-1.414,6.060
1175,Bet,,Ret,0.9782377562729578,-1.1310938276033713,29.8597,1.465,3.840
1131,Omi,38,Per,0.9787756370359081,0.5635362392132537,343.6426,-3.841,3.840
1137,,,Tau,0.9794353158280534,0.3652753605874888,77.7001,1.638,6.090
1146,,24,Eri,0.9796031355647332,-0.02029977113549125,200.8032,-1.274,5.240
1133,,,Per,0.9796696663985456,0.6363488440655963,90.5797,0.815,5.600
1168,,,Ret,0.9798481673163129,-0.9472604664116,76.2195,1.880,6.290
1130,,,Per,0.9803594112471447,0.8045935253449975,142.0455,0.338,6.100
1140,,16,Tau,0.9808906153914148,0.42393122746733375,115.6069,0.135,5.450
1167,,,Hor,0.9810552224239409,-0.8388279036528125,137.9310,0.792,6.490
1142,,17,Tau,0.9812049121767964,0.42085716243983123,124.0695,-1.748,3.720
1150,,25,Eri,0.9814930191792693,-0.0051787419034225,120.9190,0.148,5.560
1144,,18,Tau,0.9824558632753799,0.433526869475375,125.4705,0.167,5.660
1135,Nu,41,Per,0.9825938160747351,0.7431358632370912,170.6485,-2.391,3.770
1145,,19,Tau,0.9826562478501628,0.4270345520055688,125.4705,-1.193,4.300
1169,,,Hor,0.9829023407669251,-0.8265787900634062,103.5197,0.645,5.720
1153,,29,Tau,0.9846887593008712,0.10559226380511876,163.6661,-0.730,5.340
1149,,20,Tau,0.9853551086630458,0.42529744177350004,117.5088,-1.480,3.870
1151,,21,Tau,0.9857092506680706,0.4285570627745062,114.0251,0.475,5.760
1141,,,Per,0.9860568697951603,0.7972995537531326,229.3578,-1.143,5.660
1124,,,Cam,0.9861738249318537,1.1728892737088963,55.4324,2.071,5.790
1129,,,Cam,0.9862806201240748,1.1055796382377376,303.9514,-2.634,4.780
1152,,22,Tau,0.9863218602123375,0.4280925783472787,116.5501,1.097,6.430
1162,Pi,26,Eri,0.9867316951943439,-0.211212578455545,147.4926,-1.414,4.430
1159,,,Tau,0.9867919077934214,0.11874383301726625,102.7749,0.851,5.910
1156,,23,Tau,0.9875343910567416,0.4179777028875263,116.5501,-1.193,4.140
1171,Sig,,For,0.9881056405841947,-0.5120474317994588,101.0101,0.888,5.910
1173,Tau-6,27,Eri,0.9898122695474398,-0.4057842092994863,17.6274,2.989,4.220
1208,Gam,,Hyi,0.9915114594505333,-1.2957143241086213,65.6168,-0.825,3.260
1179,,,For,0.9919259582818896,-0.5218835758871712,38.0807,3.636,6.540
1165,Eta,25,Tau,0.9925887748501628,0.42071400922220126,123.6094,-2.610,2.850
1147,,,Cam,0.992811301038652,0.97602232395998,110.2536,0.878,6.090
1181,Tau-7,28,Eri,0.9933576570658823,-0.41669171493714,76.9231,0.810,5.240
1164,,,Per,0.9940393940418418,0.5619159913771538,48.0077,2.853,6.260
1186,,,Eri,0.994082176113387,-0.6301648209952463,149.2537,0.340,6.210
1163,,,Per,0.9943042730774789,0.58642839122568,325.7329,-0.994,6.570
1184,Rho,,For,0.9945495654353627,-0.5265288718417874,82.4402,0.939,5.520
1174,,30,Tau,0.9960207503988167,0.19448716699990873,139.0821,-0.636,5.080
1160,,,Per,0.9961522274473265,0.88552363758182,250.6266,-0.815,6.180
1172,,,Tau,0.9963514099417116,0.4087779226879825,118.3432,0.074,5.440
1187,,,Eri,0.997434255424116,-0.364825765433985,181.8182,-0.488,5.810
1189,,,Eri,0.9974460047993722,-0.6565955644825925,50.7357,0.773,4.300
1182,,,Eri,0.9976705247094666,0.0039768480486075,149.2537,0.040,5.910
1170,,,Per,0.9997914037789848,0.7673007506979412,74.1840,1.598,5.950
1178,,27,Tau,0.9999094198246715,0.41981129577249376,117.2333,-1.725,3.620
1180,,28,Tau,1.0000165727005967,0.4212650952332525,117.0960,-0.293,5.050
1138,,,Cam,1.0001982290272304,1.2369331641909511,106.3830,0.266,5.400
1161,,,Cam,1.0006366795198764,0.996901835074375,148.5884,0.600,6.460
1195,,,Eri,1.001182820544442,-0.6318135533123862,64.3501,0.127,4.170
1155,,,Cam,1.0014760289470075,1.14364396295167,243.9024,-2.546,4.390
1177,,42,Per,1.0015784140552735,0.5775535717263588,82.3045,0.563,5.140
